26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	00:00	9.6	85	330	4	0	0	0
26/09/2016	01:00	9.2	85	330	4	0	0	0
26/09/2016	02:00	8.6	85	330	3	0	0	0
26/09/2016	03:00	8.4	85	320	4	0	0	0
26/09/2016	04:00	8.1	85	320	3	0	0	0
26/09/2016	05:00	8.1	85	320	3	0	0	0
26/09/2016	06:00	7.9	85	330	3	0	0	0
26/09/2016	07:00	8.4	84	320	4	140000	0	0
26/09/2016	08:00	10.6	77	320	2	670000	0	0
26/09/2016	09:00	14.1	60	170	1	1560000	0	0
26/09/2016	10:00	15.8	56	180	1	1420000	0	0
26/09/2016	11:00	18	51	120	1	2120000	0	0
26/09/2016	12:00	18.3	54	220	4	1800000	0	0
26/09/2016	13:00	18.9	53	240	3	1690000	0	0
26/09/2016	14:00	20.8	45	240	3	2550000	0	0
26/09/2016	15:00	20.6	46	230	2	1490000	0	0
26/09/2016	16:00	19.2	53	230	3	380000	0	0
26/09/2016	17:00	18.3	59	220	3	230000	0	0
26/09/2016	18:00	17.1	63	300	3	30000	0	0
26/09/2016	19:00	16.3	66	320	3	0	0	0
26/09/2016	20:00	14.7	63	310	3	0	0	0
26/09/2016	21:00	12.9	69	320	5	0	0	0
26/09/2016	22:00	11.9	72	320	4	0	0	0
26/09/2016	23:00	11.1	74	320	5	0	0	0
27/09/2016	00:00	10.6	75	320	4	0	0	0
27/09/2016	01:00	10.1	76	320	3	0	0	0
27/09/2016	02:00	9.6	77	330	5	0	0	0
27/09/2016	03:00	9.2	79	320	4	0	0	0
27/09/2016	04:00	8.7	80	320	4	0	0	0
27/09/2016	05:00	8.5	79	330	6	0	0	0
27/09/2016	06:00	8.3	80	330	3	0	0	0
27/09/2016	07:00	8.4	80	330	4	50000	0	0
27/09/2016	08:00	11.8	68	350	1	770000	0	0
27/09/2016	09:00	16.9	51	140	2	1630000	0	0
27/09/2016	10:00	20.1	34	0	0	2080000	0	0
27/09/2016	11:00	23.3	24	160	2	2670000	0	0
27/09/2016	12:00	22.4	32	230	4	2680000	0	0
27/09/2016	13:00	23.4	29	200	2	2280000	0	0
27/09/2016	14:00	22.6	34	230	2	1510000	0	0
27/09/2016	15:00	22.8	31	330	2	970000	0	0
27/09/2016	16:00	20.8	35	320	4	670000	0	0
27/09/2016	17:00	19.5	37	310	4	280000	0	0
27/09/2016	18:00	18.2	45	330	5	40000	0	0
27/09/2016	19:00	17.3	51	330	3	0	0	0
27/09/2016	20:00	17.1	51	40	2	0	0	0
27/09/2016	21:00	16.4	53	40	4	0	0	0
27/09/2016	22:00	15.4	56	40	5	0	0	0
27/09/2016	23:00	15.2	52	30	3	0	0	0
28/09/2016	00:00	14.6	55	20	1	0	0	0
28/09/2016	00:00	14.6	55	20	1	0	0	0
28/09/2016	01:00	14.1	58	40	1	0	0	0
28/09/2016	02:00	12.7	64	340	1	0	0	0
28/09/2016	03:00	11.4	70	330	4	0	0	0
28/09/2016	04:00	10.8	72	310	4	0	0	0
28/09/2016	05:00	9.8	75	330	5	0	0	0
28/09/2016	06:00	9.1	76	320	5		0	
28/09/2016	07:00	8.7	73	330	4	40000	0	0
28/09/2016	15:00	22.8	29	220	3	1930000	0	0
28/09/2016	16:00	22.3	31	230	3	1310000	0	0
28/09/2016	17:00	20.1	37	230	2	480000	0	0
28/09/2016	18:00	17.6	46	320	3	20000	0	0
28/09/2016	19:00	14.8	55	320	4	0	0	0
28/09/2016	20:00	13.6	58	320	3	0	0	0
28/09/2016	21:00	12.7	60	320	4	0	0	0
28/09/2016	22:00	11.6	65	320	5	0	0	0
28/09/2016	23:00	10.9	66	320	5	0	0	0
29/09/2016	00:00	10.3	68	320	3	0	0	0
29/09/2016	01:00	9.7	70	330	3	0	0	0
29/09/2016	02:00	9.1	72	320	4	0	0	0
29/09/2016	03:00	8.7	73	320	5	0	0	0
29/09/2016	04:00	8.2	74	330	5	0	0	0
29/09/2016	05:00	8.1	74	330	5	0	0	0
29/09/2016	06:00	7.8	73	330	4	0	0	0
29/09/2016	07:00	7.9	70	320	5	40000	0	0
29/09/2016	08:00	11.3	58	20	1	720000	0	0
29/09/2016	09:00	15.5	44	160	2	1640000	0	0
29/09/2016	10:00	18.5	35	150	2	2210000	0	0
29/09/2016	11:00	20.5	33	120	2	2610000	0	0
29/09/2016	12:00	23	25	230	2	2780000	0	0
29/09/2016	13:00	24.2	22	200	2	2730000	0	0
29/09/2016	14:00	24	28	220	4	2440000	0	0
29/09/2016	15:00	23.8	29	200	3	1950000	0	0
29/09/2016	16:00	22.7	29	210	3	1290000	0	0
29/09/2016	17:00	20.6	34	210	2	460000	0	0
29/09/2016	18:00	19	47	220	2	20000	0	0
29/09/2016	19:00	16	52	320	4	0	0	0
29/09/2016	20:00	14.3	57	320	4	0	0	0
29/09/2016	21:00	13.2	61	310	3	0	0	0
29/09/2016	22:00	12.3	64	320	4	0	0	0
29/09/2016	23:00	11.3	68	320	3	0	0	0
30/09/2016	00:00	10.5	72	320	5	0	0	0
30/09/2016	01:00	9.9	74	320	4	0	0	0
30/09/2016	02:00	9.5	74	320	4	0	0	0
30/09/2016	03:00	8.9	77	320	4	0	0	0
30/09/2016	04:00	8.5	76	320	4	0	0	0
30/09/2016	05:00	8.1	77	330	3	0	0	0
30/09/2016	06:00	7.7	77	320	4	0	0	0
30/09/2016	07:00	7.6	77	330	4	40000	0	0
30/09/2016	08:00	10.6	63	350	1	670000	0	0
30/09/2016	09:00	15.3	44	140	1	1600000	0	0
30/09/2016	10:00	17.9	39	160	1	2160000	0	0
30/09/2016	11:00	21.1	39	200	2	2550000	0	0
30/09/2016	12:00	21.8	35	230	4	2720000	0	0
30/09/2016	13:00	22.9	29	220	2	2700000	0	0
30/09/2016	14:00	23.5	26	190	3	2390000	0	0
30/09/2016	15:00	22.4	31	220	5	1900000	0	0
30/09/2016	16:00	21.3	36	200	3	1240000	0	0
30/09/2016	17:00	19.4	38	200	2	440000	0	0
30/09/2016	18:00	18.4	41	230	1	20000	0	0
30/09/2016	19:00	15.9	49	310	4	0	0	0
30/09/2016	20:00	13.6	56	330	4	0	0	0
30/09/2016	21:00	12.4	61	320	4	0	0	0
30/09/2016	22:00	11.8	62	320	3	0	0	0
30/09/2016	23:00	11.2	65	320	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	00:00	10.9	66	330	3	0	0	0
10/01/2016	01:00	10.5	68	320	3	0	0	0
10/01/2016	02:00	10.3	70	340	2	0	0	0
10/01/2016	03:00	10.5	69	320	3	0	0	0
10/01/2016	04:00	10.6	69	330	3	0	0	0
10/01/2016	05:00	10.5	71	330	4	0	0	0
10/01/2016	06:00	10.6	71	330	5	0	0	0
10/01/2016	07:00	11	70	320	5	80000	0	0
10/01/2016	08:00	11.9	68	340	2	320000	0	0
10/01/2016	09:00	15.1	52	70	1	1060000	0	0
10/01/2016	10:00	19.7	43	160	3	1890000	0	0
10/01/2016	11:00	20.9	38	130	2	2010000	0	0
10/01/2016	12:00	22.3	35	250	3	2680000	0	0
10/01/2016	13:00	23.5	32	230	4	2390000	0	0
10/01/2016	14:00	23.9	33	200	2	2280000	0	0
10/01/2016	15:00	23.4	32	210	3	1940000	0	0
10/01/2016	16:00	21	36	180	3	810000	0	0
10/01/2016	17:00	20	47	240	4	160000	0	0
10/01/2016	18:00	19.2	51	220	4	30000	0	0
10/01/2016	19:00	18.2	57	220	1	0	0	0
10/01/2016	20:00	15.7	66	320	5	0	0	0
10/01/2016	21:00	14.6	69	330	3	0	0	0
10/01/2016	22:00	13.7	72	330	4	0	0	0
10/01/2016	23:00	13.3	73	330	4	0	0	0
10/02/2016	00:00	13.3	73	320	3	0	0	0
10/02/2016	00:00	13.3	73	320	3	0	0	0
10/02/2016	01:00	13.8	73	110	1	0	0	0
10/02/2016	02:00	13.8	77	320	4	0	0	0
10/02/2016	03:00	13.7	82	0	0	0	0	0
10/02/2016	04:00	13.6	85	170	1	0	0	0
10/02/2016	05:00	13.4	85	310	2	0	0	0
10/02/2016	06:00	13.3	86	0	0	0	0	0
10/02/2016	07:00	12.8	88	230	1	60000	0	0
10/02/2016	08:00	14.4	82	150	1	580000	0	0
10/02/2016	09:00	17.2	65	150	2	1420000	0	0
10/02/2016	10:00	19.1	53	220	4	2260000	0	0
10/02/2016	11:00	20.5	48	230	3	2690000	0	0
10/02/2016	12:00	20	48	220	3	1610000	0	0
10/02/2016	13:00	19.8	46	220	5	1260000	0	0
10/02/2016	14:00	19.8	47	200	3	1100000	0	0
10/02/2016	15:00	21.1	43	180	2	1540000	0	0
10/02/2016	16:00	19.5	48	240	3	380000	0	0
10/02/2016	17:00	19	53	220	3	220000	0	0
10/02/2016	18:00	18.1	58	230	2	20000	0	0
10/02/2016	19:00	17.4	61	170	1	0	0	0
10/02/2016	20:00	15.8	65	310	3	0	0	0
10/02/2016	21:00	14.3	71	320	3	0	0	0
10/02/2016	22:00	13.1	76	320	4	0	0	0
10/02/2016	23:00	12.9	78	330	4	0	0	0
10/03/2016	00:00	12.7	79	320	4	0	0	0
10/03/2016	01:00	12.2	80	330	4	0	0	0
10/03/2016	02:00	12.2	81	330	3	0	0	0
10/03/2016	03:00	12.4	80	320	3	0	0	0
10/03/2016	03:00	12.4	80	320	3	0	0	0
10/03/2016	04:00	12.7	78	320	2	0	0	0
10/03/2016	05:00	12	79	330	2	0	0	0
10/03/2016	06:00	10.9	81	320	4	0	0	0
10/03/2016	07:00	10.4	82	330	4	50000	0	0
10/03/2016	08:00	12.5	73	0	0	590000	0	0
10/03/2016	09:00	16.7	57	140	2	1450000	0	0
10/03/2016	10:00	18.7	54	140	3	2010000	0	0
10/03/2016	11:00	21.4	47	180	2	2520000	0	0
10/03/2016	12:00	22.1	45	210	2	2150000	0	0
10/03/2016	13:00	23.2	38	220	2	2380000	0	0
10/03/2016	14:00	23.7	38	210	2	2410000	0	0
10/03/2016	15:00	22.3	42	220	3	1010000	0	0
10/03/2016	16:00	21.2	44	250	2	600000	0	0
10/03/2016	17:00	20.5	48	230	4	170000	0	0
10/03/2016	18:00	19.4	57	240	3	20000	0	0
10/03/2016	19:00	16.8	64	320	3	0	0	0
10/03/2016	20:00	15.2	68	330	3	0	0	0
10/03/2016	21:00	14.1	73	320	5	0	0	0
10/03/2016	22:00	13.3	76	320	4	0	0	0
10/03/2016	23:00	12.7	80	330	5	0	0	0
10/04/2016	00:00	12.3	81	330	4	0	0	0
10/04/2016	01:00	11.8	82	320	3	0	0	0
10/04/2016	02:00	11.3	83	330	3	0	0	0
10/04/2016	03:00	10.9	83	320	4	0	0	0
10/04/2016	04:00	10.6	83	330	3	0	0	0
10/04/2016	05:00	10.5	84	320	3	0	0	0
10/04/2016	06:00	10.2	84	330	4	0	0	0
10/04/2016	07:00	10.3	82	330	3	60000	0	0
10/04/2016	08:00	12.6	71	340	1	560000	0	0
10/04/2016	09:00	17.1	50	140	1	1450000	0	0
10/04/2016	10:00	20	44	140	1	2000000	0	0
10/04/2016	11:00	22.3	41	170	2	2390000	0	0
10/04/2016	12:00	24.6	35	220	3	2550000	0	0
10/04/2016	13:00	25.8	32	220	3	2520000	0	0
10/04/2016	14:00	25.7	35	220	3	2250000	0	0
10/04/2016	15:00	24.3	39	220	4	1530000	0	0
10/04/2016	16:00	22.4	46	230	3	170000	0	0
10/04/2016	17:00	21.6	50	230	2	70000	0	0
10/04/2016	18:00	20.9	53	220	1	10000	0	0
10/04/2016	19:00	20	49	280	2	0	0	0
10/04/2016	20:00	17.9	68	180	1	0	0	0
10/04/2016	21:00	17	82	240	2	0	0	0
10/04/2016	22:00	15.9	87	150	1	0	0	0.2
10/04/2016	23:00	15.5	86	320	2	0	0	0
10/05/2016	00:00	15.3	90	0	0		0	
10/05/2016	01:00	14.8	91	210	1	0	0	0
10/05/2016	02:00	14.7	89	0	0	0	0	0
10/05/2016	03:00	14.4	83	320	2	0	0	0
10/05/2016	04:00	14.1	80	330	2	0	0	0
10/05/2016	05:00	14.2	79	320	2	0	0	0
10/05/2016	06:00	14.1	85	0	0	0	0	0
10/05/2016	07:00	14	81	330	1	70000	0	0
10/05/2016	08:00	14.7	81	0	0	290000	0	0
10/05/2016	09:00	17.6	71	170	2	1120000	0	0
10/05/2016	10:00	20.5	59	150	3	1920000	0	0
10/05/2016	11:00	20.4	54	230	4	2100000	0	0
10/05/2016	12:00	22.1	48	240	3	2560000	0	0
10/05/2016	13:00	22.9	47	220	3	2510000	0	0
10/05/2016	14:00	20.6	55	220	3	1060000	0	0.4
10/05/2016	15:00	18.5	78	0	0	340000	0	0.6
10/05/2016	16:00	17.6	79	230	1	300000	0	0
10/05/2016	17:00	16.7	80	300	1	80000	0	0
10/05/2016	18:00	16	77	320	2	0	0	0
10/05/2016	19:00	15.3	73	330	2	0	0	0
10/05/2016	20:00	15	68	320	3	0	0	0
10/05/2016	21:00	14.4	68	310	3	0	0	0
10/05/2016	22:00	13.5	71	320	4	0	0	0
10/05/2016	23:00	13.4	72	310	2	0	0	0
10/06/2016	00:00	13.5	71	320	3	0	0	0
10/06/2016	01:00	13.2	74	320	3	0	0	0
10/06/2016	02:00	13.2	74	320	3	0	0	0
10/06/2016	03:00	12.8	76	320	3	0	0	0
10/06/2016	04:00	12.6	78	320	3	0	0	0
10/06/2016	05:00	12.8	77	320	3	0	0	0
10/06/2016	06:00	12.9	78	90	1	0	0	0
10/06/2016	07:00	12.4	68	340	6	30000	0	1
10/06/2016	08:00	11.4	78	320	4	150000	0	0
10/06/2016	09:00	11.9	74	340	3	360000	0	0
10/06/2016	10:00	13.5	69	320	3	750000	0	0
10/06/2016	11:00	16.5	47	350	1	1550000	0	0
10/06/2016	12:00	17.4	47	260	4	1150000	0	0
10/06/2016	13:00	15.8	61	220	5	1080000	0	0
10/06/2016	14:00	11.9	75	130	2	80000	1	1.6
10/06/2016	15:00	11.8	70	110	3	300000	0	0.4
10/06/2016	16:00	12.2	76	280	1	500000	0	0
10/06/2016	17:00	11.1	78	320	3	360000	0	0
10/06/2016	18:00	9.4	83	320	4	10000	0	0
10/06/2016	19:00	8.5	84	320	5	0	0	0
10/06/2016	20:00	7.8	85	320	4	0	0	0
10/06/2016	21:00	7.2	86	330	4	0	0	0
10/06/2016	22:00	6.7	87	330	5	0	0	0
10/06/2016	23:00	6.5	86	320	4	0	0	0
10/07/2016	00:00	6	86	330	4	0	0	0
10/07/2016	01:00	5.8	86	330	3	0	0	0
10/07/2016	02:00	5.5	86	320	3	0	0	0
10/07/2016	03:00	5.3	86	330	4	0	0	0
10/07/2016	04:00	5.2	86	320	5	0	0	0
10/07/2016	05:00	5.2	86	330	4	0	0	0
10/07/2016	06:00	5	86	330	5	0	0	0
10/07/2016	07:00	5.2	86	330	4	80000	0	0
10/07/2016	08:00	7.5	80	340	1	490000	0	0
10/07/2016	09:00	11.3	63	190	2	1330000	0	0
10/07/2016	10:00	14.1	54	180	1	1840000	0	0
10/07/2016	11:00	15.8	49	70	2	2200000	0	0
10/07/2016	12:00	18.5	44	180	2	2430000	0	0
10/07/2016	13:00	19.7	40	200	2	2240000	0	0
10/07/2016	14:00	19.8	42	220	3	1920000	0	0
10/07/2016	15:00	20.2	43	230	3	1740000	0	0
10/07/2016	16:00	18.9	48	240	2	860000	0	0
10/07/2016	17:00	17.8	50	190	1	320000	0	0
10/07/2016	18:00	16.2	57	130	2	10000	0	0
10/07/2016	19:00	14.6	66	320	2	0	0	0
10/07/2016	20:00	13.2	71	330	3	0	0	0
10/07/2016	21:00	12.1	73	330	4	0	0	0
10/07/2016	22:00	11.3	76	310	3	0	0	0
10/07/2016	23:00	10.6	78	330	5	0	0	0
10/08/2016	00:00	10	80	320	5	0	0	0
10/08/2016	01:00	9.8	81	330	4	0	0	0
10/08/2016	02:00	9.7	82	330	4	0	0	0
10/08/2016	03:00	10.1	81	350	2	0	0	0
10/08/2016	04:00	10	80	330	2	0	0	0
10/08/2016	05:00	9.5	81	320	2	0	0	0
10/08/2016	06:00	9	83	330	3	0	0	0
10/08/2016	07:00	8.8	82	330	2	100000	0	0
10/08/2016	08:00	10.2	72	330	2	580000	0	0
10/08/2016	09:00	14	59	150	1	1130000	0	0
10/08/2016	10:00	16.8	50	160	2	1990000	0	0
10/08/2016	11:00	19.2	42	180	2	2380000	0	0
10/08/2016	12:00	20.6	34	210	3	2550000	0	0
10/08/2016	13:00	21.2	34	220	3	2480000	0	0
10/08/2016	14:00	20.7	37	230	5	2200000	0	0
10/08/2016	15:00	20.3	38	220	3	1720000	0	0
10/08/2016	16:00	19	45	230	4	980000	0	0
10/08/2016	17:00	17	54	230	3	230000	0	0
10/08/2016	18:00	15.7	58	230	3	20000	0	0
10/08/2016	19:00	13.8	61	310	2	0	0	0
10/08/2016	20:00	11.8	64	310	4	0	0	0
10/08/2016	21:00	10.7	67	320	4	0	0	0
10/08/2016	22:00	9.9	70	330	4	0	0	0
10/08/2016	23:00	9.1	74	330	4	0	0	0
10/09/2016	00:00	8.4	76	330	4	0	0	0
10/09/2016	01:00	7.9	77	320	4	0	0	0
10/09/2016	02:00	7.5	79	320	5	0	0	0
10/09/2016	03:00	7.3	80	320	4	0	0	0
10/09/2016	04:00	6.9	82	330	3	0	0	0
10/09/2016	05:00	6.5	82	330	6	0	0	0
10/09/2016	06:00	6.2	83	320	4	0	0	0
10/09/2016	07:00	5.8	84	320	3	40000	0	0
10/09/2016	08:00	8	76	360	1	520000	0	0
10/09/2016	09:00	12	57	120	1	1430000	0	0
10/09/2016	10:00	15	53	120	2	1980000	0	0
10/09/2016	11:00	16.9	45	190	3	2370000	0	0
10/09/2016	12:00	18.1	42	200	3	2550000	0	0
10/09/2016	13:00	19.2	41	220	3	2490000	0	0
10/09/2016	14:00	18.9	42	220	5	2230000	0	0
10/09/2016	15:00	18.3	43	210	3	1780000	0	0
10/09/2016	16:00	17.4	46	200	2	1240000	0	0
10/09/2016	17:00	15.4	52	230	3	320000	0	0
10/09/2016	18:00	14.1	57	210	1	10000	0	0
10/09/2016	19:00	13.3	59	250	3	0	0	0
10/09/2016	20:00	12	59	310	2	0	0	0
10/09/2016	21:00	10.4	67	320	3	0	0	0
10/09/2016	22:00	9.8	70	310	2	0	0	0
10/09/2016	23:00	9.8	69	320	3	0	0	0
10/10/2016	00:00	9.2	71	330	4	0	0	0
10/10/2016	01:00	8.7	72	330	4	0	0	0
10/10/2016	02:00	8.4	71	310	3	0	0	0
10/10/2016	03:00	7.3	75	330	4	0	0	0
10/10/2016	04:00	6.8	78	320	3	0	0	0
10/10/2016	05:00	6.1	79	320	4	0	0	0
10/10/2016	06:00	5.6	80	320	4	0	0	0
10/10/2016	07:00	5.3	80	330	4	40000	0	0
10/10/2016	08:00	7.4	70	350	2	510000	0	0
10/10/2016	09:00	11.5	51	130	2	1450000	0	0
10/10/2016	10:00	14.2	45	140	2	2010000	0	0
10/10/2016	11:00	16.2	39	140	2	2390000	0	0
10/10/2016	12:00	17.5	31	230	3	2530000	0	0
10/10/2016	13:00	18.1	36	230	4	2480000	0	0
10/10/2016	14:00	17.6	42	210	3	2180000	0	0
10/10/2016	15:00	16.6	45	230	5	1640000	0	0
10/10/2016	16:00	14.8	50	200	3	780000	0	0
10/10/2016	17:00	13.3	53	230	3	130000	0	0
10/10/2016	18:00	12.2	55	220	2	10000	0	0
10/10/2016	19:00	11.2	58	220	1	0	0	0
10/10/2016	20:00	10.2	63	190	1	0	0	0
10/10/2016	21:00	8.4	71	310	2	0	0	0
10/10/2016	22:00	7.5	74	320	3	0	0	0
10/10/2016	23:00	7.2	75	320	3	0	0	0
10/11/2016	00:00	7.2	74	310	4	0	0	0
10/11/2016	01:00	7.1	75	320	4	0	0	0
10/11/2016	02:00	6.6	77	320	3	0	0	0
10/11/2016	03:00	6.9	76	320	3	0	0	0
10/11/2016	04:00	6.2	79	330	3	0	0	0
10/11/2016	05:00	5.5	80	330	4	0	0	0
10/11/2016	06:00	5	80	330	3	0	0	0
10/11/2016	07:00	4.5	81	330	3	30000	0	0
10/11/2016	08:00	6.5	72	330	2	500000	0	0
10/11/2016	09:00	11.5	50	150	2	1430000	0	0
10/11/2016	10:00	12.7	49	110	1	1930000	0	0
10/11/2016	11:00	13.4	50	150	3	1240000	0	0
10/11/2016	12:00	13.5	43	210	3		0	
10/11/2016	13:00	14.4	47	220	4	1020000	0	0
10/11/2016	14:00	15.2	46	220	2	1770000	0	0
10/11/2016	15:00	13.6	53	240	3	840000	0	0
10/11/2016	16:00	13.3	52	210	4	690000	0	0
10/11/2016	17:00	12.4	51	220	3	100000	0	0
10/11/2016	18:00	11.8	45	230	4	0	0	0
10/11/2016	19:00	11	52	130	2	0	0	0
10/11/2016	20:00	10.6	53	160	1	0	0	0
10/11/2016	21:00	10.6	55	230	1	0	0	0
10/11/2016	22:00	10.3	62	230	3	0	0	0
10/11/2016	23:00	9.8	71	210	1	0	0	0
10/12/2016	00:00	9.4	73	220	1	0	0	0
10/12/2016	01:00	8.8	77	210	1	0	0	0
10/12/2016	02:00	8.4	80	0	0	0	0	0
10/12/2016	03:00	8.1	79	230	1	0	0	0
10/12/2016	04:00	7.6	80	320	1	0	0	0
10/12/2016	05:00	6.8	79	320	3	0	0	0
10/12/2016	06:00	7.2	77	330	4	0	0	0
10/12/2016	07:00	7.5	75	310	2		0	
10/12/2016	08:00	8.8	69	0	0	380000	0	0
10/12/2016	09:00	10	63	0	0	480000	0	0
10/12/2016	10:00	11.6	56	120	1	600000	0	0
10/12/2016	11:00	11.7	60	250	2	770000	0	0
10/12/2016	12:00	12.6	58	140	3	840000	0	0
10/12/2016	13:00	12.7	60	240	2	510000	0	0
10/12/2016	14:00	10.3	81	240	5	260000	0	0.2
10/12/2016	15:00	9.8	89	200	1	240000	0	1
10/12/2016	16:00	9.5	92	190	1	110000	0	2.2
10/12/2016	17:00	9.4	93	200	1	50000	0	0.6
10/12/2016	18:00	9.3	92	220	1	0	0	0
10/12/2016	19:00	9.3	94	210	1	0	0	0.8
10/12/2016	20:00	9.2	94	220	1	0	0	1
10/12/2016	21:00	9	94	230	2	0	0	3.2
10/12/2016	22:00	9.2	94	0	0	0	0	2.2
10/12/2016	23:00	9.2	94	220	1	0	0	2
13/10/2016	00:00	9.2	94	0	0	0	0	0.2
13/10/2016	01:00	9.4	94	220	1	0	0	0
13/10/2016	02:00	9	94	220	1	0	0	0
13/10/2016	03:00	9.2	94	0	0	0	0	0
13/10/2016	04:00	9.2	94	240	1	0	0	0
13/10/2016	05:00	9.2	95	220	1	0	0	0
13/10/2016	06:00	9.2	95	230	1	0	0	0.2
13/10/2016	07:00	9.3	95	0	0	0	0	0.2
13/10/2016	08:00	9.5	95	220	1	70000	0	0.6
13/10/2016	09:00	9.9	95	0	0	160000	0	0.4
13/10/2016	10:00	10.4	95	210	1	420000	0	0.2
13/10/2016	11:00	11.5	92	0	0	780000	0	0
13/10/2016	12:00	11.8	91	120	1	710000	0	0
13/10/2016	13:00	12.1	88	130	2	520000	0	0
13/10/2016	14:00	12	89	150	1	410000	0	0.2
13/10/2016	15:00	11.9	91	0	0	210000	0	0.2
13/10/2016	16:00	11.6	93	220	1	150000	0	1.4
13/10/2016	17:00	11.3	94	170	1	40000	0	3.2
13/10/2016	18:00	11.2	94	230	1	0	0	1
13/10/2016	19:00	10	93	330	2	0	0	2.4
13/10/2016	20:00	9.8	94	320	1	0	0	1.8
13/10/2016	21:00	9.4	94	350	2	0	0	3.8
13/10/2016	22:00	9.1	94	350	1	0	0	2.8
13/10/2016	23:00	8.9	91	300	1	0	0	1.4
14/10/2016	00:00	8.8	92	300	2	0	0	1.2
14/10/2016	01:00	8.8	94	0	0	0	0	1.6
14/10/2016	02:00	8.7	94	60	1	0	0	3.2
14/10/2016	03:00	8.7	93	320	1	0	0	0.6
14/10/2016	04:00	8.8	94	240	1	0	0	0.2
14/10/2016	05:00	8.8	95	270	1	0	0	0
14/10/2016	06:00	8.7	94	320	1	0	0	0.4
14/10/2016	07:00	8.8	94	340	3	30000	0	0
14/10/2016	08:00	9.3	94	0	0	260000	0	0
14/10/2016	09:00	10.7	90	0	0	690000	0	0
14/10/2016	10:00	12.2	83	220	2	1170000	0	0
14/10/2016	11:00	12.9	82	170	3	1290000	0	0
14/10/2016	12:00	14	76	200	2	1820000	0	0
14/10/2016	13:00	12.2	88	170	1	880000	0	1.8
14/10/2016	14:00	11.7	90	0	0	410000	0	0.8
14/10/2016	15:00	11.5	86	90	2	500000	0	0.4
14/10/2016	16:00	12.1	83	310	3	730000	0	0
14/10/2016	17:00	11	86	310	1	160000	0	0
14/10/2016	18:00	9.6	88	310	2	0	0	0
14/10/2016	19:00	9.5	89	320	2	0	0	0
14/10/2016	20:00	9.5	90	0	0	0	0	0
14/10/2016	21:00	9.7	90	0	0	0	0	0
14/10/2016	22:00	9.1	93	150	1	0	0	0
14/10/2016	23:00	8.3	90	310	2	0	0	0
15/10/2016	00:00	7.7	88	320	4	0	0	0.2
15/10/2016	01:00	7.7	87	330	2	0	0	0
15/10/2016	02:00	7.4	87	350	3	0	0	0
15/10/2016	03:00	6.8	87	330	3	0	0	0
15/10/2016	04:00	6.1	88	320	3	0	0	0
15/10/2016	05:00	5.6	88	330	2	0	0	0
15/10/2016	06:00	5	89	310	3	0	0	0
15/10/2016	07:00	4.6	88	320	3	20000	0	0
15/10/2016	08:00	6	85	360	1	400000	0	0
15/10/2016	09:00	9.7	68	140	1	1350000	0	0
15/10/2016	10:00	12.3	58	150	2	1940000	0	0
15/10/2016	11:00	13.8	54	170	2	2300000	0	0
15/10/2016	12:00	15.7	51	140	3	2450000	0	0
15/10/2016	13:00	17.3	46	140	3	2350000	0	0
15/10/2016	14:00	17.1	44	220	3	2060000	0	0
15/10/2016	15:00	17.3	45	230	3	1570000	0	0
15/10/2016	16:00	16.6	47	230	2	950000	0	0
